VMAF,PSNR,P1204_3_MOS,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,filename,filename
96.578226,39.321271,3.312713594006821,-0.040697,0.476308,-0.223427,0.212184,0.9182,99.29388833513865,99.7945132497869,98.59878577651412,99.7679213047142,97.1805296432439,95.97562266759164,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05,./KITI360
41.298555,29.400468,1.2650067457166765,-0.084159,-0.581134,-0.568434,-1.233727,0.5246,82.59462977495217,93.80461711068293,79.40214981402588,78.06274638085007,84.609017160772,69.2168758420356,56.31063677066725,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05,./KITI360
48.707139,30.722781,1.4413505333166856,-0.075467,-0.399861,-0.494504,-0.969832,0.5829,86.00807248054132,95.55962410518713,82.62494142731163,83.47865029231211,85.67871247250932,71.36178544511561,54.36888729380801,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05,./KITI360
100.0,,3.487489588803499,-0.040813,0.533637,-0.214004,0.27882,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_05,./KITI360
78.914002,37.409023,2.8214014377980643,-0.040368,0.538014,-0.194923,0.302723,0.8648,94.12029532840208,93.61230438312212,90.25089645283076,91.73059043922947,87.40807461598665,79.85368789424643,94.480514050641,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
85.239705,39.037384,3.130392435960732,-0.038822,0.567303,-0.161098,0.367384,0.8869,96.364646717149,95.82978768813194,93.10394300234788,94.0254498689663,89.9321113419312,84.3166810281681,96.10389227104072,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
88.972441,40.284503,3.2931309215574487,-0.037738,0.69208,-0.137621,0.516721,0.9142,97.57019495226936,97.10423429111788,95.0107520473026,95.81668271243193,92.0498580311956,87.86196999832391,95.1298653388009,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
92.864598,41.956648,3.5051182279112267,-0.037636,0.624213,-0.117637,0.468939,0.9337,98.755948149588,98.36043619381503,96.96057333594791,97.38454448234133,94.49083062136371,91.88807021528744,95.45454098288084,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
94.749619,43.026454,3.609923713454729,-0.037743,0.730122,-0.115587,0.576792,0.9426,99.20223565147636,98.92118141341687,98.02150484758006,98.27448004908663,96.00873939566009,94.18726497202356,98.70129742368024,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
95.922975,43.878152,3.678094075786509,-0.038613,0.825719,-0.112425,0.674681,0.9491,99.49097082776782,99.3105812409297,98.78136223760742,98.9308609230934,97.50138347661284,96.124115036682,99.02597306776018,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
63.156153,34.487789,1.9639381385452284,-0.046423,0.289701,-0.30751,-0.064231,0.7921,88.38389583351712,87.35274834358722,83.26881641582612,86.81161688588612,84.18758987599473,74.4397114583672,85.71427166048261,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
96.664046,44.502786,3.7566269954185785,-0.037723,0.690984,-0.106606,0.546655,0.9552,99.69613077627614,99.57735286608548,99.3405011331838,99.33481596902791,98.60056147712426,97.52118444600843,97.40259484736048,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
67.884172,35.258284,2.226128285252744,-0.045148,-0.03584,-0.27222,-0.353208,0.8044,90.0630324302055,89.24721945084036,85.33333315956989,87.8622209085747,84.69377236694575,75.00173097959512,93.50648711840118,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
74.415701,36.456875,2.561188815219652,-0.041898,0.508679,-0.227133,0.239649,0.8359,92.42898084251549,91.99051786794708,88.12903198153776,90.05009090271425,86.08820127157662,77.69267597201892,96.42856791512064,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
100.0,,3.836274561814149,-0.038353,0.70002,-0.104464,0.557203,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_02,./KITI360
54.84008,31.688648,1.7213003039437074,-0.069218,-0.368556,-0.459855,-0.897629,0.6399,88.47017034997604,96.5698436355483,84.95175906133939,87.23157854569735,86.41309455933163,73.7494377279315,77.4509580642063,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
66.02387,33.346943,2.11244173964178,-0.058374,-0.212703,-0.384224,-0.655301,0.7305,92.37940028804032,97.78991460514344,88.624339755326,92.3593674353974,88.26103431375601,77.84294958261685,87.25488934063834,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
73.691475,34.526751,2.387760183805596,-0.055339,0.023947,-0.330924,-0.362316,0.798,94.37110223749424,98.39090471160844,90.98972959190938,95.11823197054552,89.77240685510161,82.09737146991935,99.0196068723568,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
83.835293,36.217193,2.711076675552577,-0.048537,0.321918,-0.282438,-0.009056,0.8592,96.68158378910218,99.0494879563531,94.16433281640909,97.72690919423133,92.16942719085938,87.30790910116788,95.098034361784,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
89.989358,37.45079,2.996869347206905,-0.045244,0.241113,-0.260104,-0.064235,0.8875,97.86886816650232,99.39272965927874,96.04730855116678,98.8438943706238,93.99786493370796,90.70656466995467,98.0392137447136,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
94.237996,38.47814,3.17899059847643,-0.044361,0.558511,-0.236534,0.277617,0.9097,98.7291264698092,99.64208470444927,97.4945540001234,99.46599027934136,95.60312287171604,93.56016050772187,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
37.340912,28.651758,1.1704143211980678,-0.087286,-0.497462,-0.608242,-1.19299,0.49,80.76679026456436,92.44845374483084,77.49766667365567,74.56879394911466,84.4452296641681,68.1184996319998,41.1765113610146,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
96.60646,39.356144,3.3186088165134704,-0.043667,0.50645,-0.227063,0.23572,0.9189,99.28572220646616,99.7940814814523,98.55275455104336,99.71830048546153,97.140987313241,95.95278241394152,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
41.300747,29.402418,1.2459474054800337,-0.084766,-0.440297,-0.572429,-1.097492,0.5077,82.569583291751,93.82996967547066,79.45844981628089,78.08034834124965,84.60626394827453,69.2050953084147,55.8823092560558,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
48.669906,30.719671,1.492157700555929,-0.076273,-0.40813,-0.496967,-0.98137,0.5822,85.86006559846031,95.54990297793488,82.61749124485911,83.47038918378017,85.67592445168289,71.34963985341622,54.901916128412594,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
100.0,,3.4861476794531896,-0.042736,0.491782,-0.212994,0.236052,1.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0196068723568,./DRIVE000/SEQUENCE_C/SEQUENCE_C_12,./KITI360
53.531768,32.44889,1.8971777849749896,-0.048918,-0.161816,-0.50377,-0.714505,0.4941,86.34427693325942,96.67356005124414,80.69060264311155,85.01527815551498,82.04974832244993,74.30477846417301,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
65.669686,34.19439,2.38237686680447,-0.04101,0.249325,-0.459724,-0.251409,0.6235,90.29476288145236,97.7774927112997,85.39769891079108,90.6501331692195,86.0135515828658,80.89709254072568,87.49999999999999,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
73.977358,35.472866,2.666321794036283,-0.035358,0.171409,-0.410047,-0.273996,0.7139,92.78886545350764,98.39260759066444,88.59302591959148,93.76413239713992,89.14935458196126,85.6071199535493,87.49999999999999,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
84.591272,37.290489,2.894211449176616,-0.031213,0.560364,-0.360739,0.168412,0.8234,95.68249614071604,99.05879145747976,92.83628215683602,96.78835416972647,92.6030660653373,90.41042671917756,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
90.330995,38.490534,3.063519782051034,-0.030935,0.60922,-0.348202,0.230083,0.8771,97.30469137742216,99.4101198196804,95.3272638596648,98.22523255155006,94.77560259705685,93.50815121717756,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
93.855081,39.453716,3.2810708432969604,-0.030369,0.490625,-0.330988,0.129268,0.9014,98.28477346372088,99.63055078003684,96.9936441485595,98.9734375837418,96.28421611740032,95.59492899665857,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
36.973403,29.687436,1.174966970143204,-0.075535,-0.292479,-0.636653,-1.004666,0.3509,80.09525555067724,93.7605867152256,74.28276942938713,73.42006408041465,76.09263547000357,64.59905409983479,0.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
95.952939,40.235823,3.379570811824972,-0.02976,0.644274,-0.328599,0.285915,0.9177,98.88979518387605,99.77247054314788,97.9041415431117,99.25950846137,97.7809908419316,97.32480233998892,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
40.567567,30.424635,1.2394926992187516,-0.070145,-0.420503,-0.614405,-1.105054,0.3788,81.39956182195834,94.67407718473272,75.77735775704556,76.5167002612307,77.35800273091304,66.74069970139416,25.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
47.778822,31.555175,1.6161111947625453,-0.060248,-0.194789,-0.545565,-0.800603,0.4445,84.22730917558975,95.94716275795068,78.80089453970676,81.58119680867367,79.67825526543108,70.50205314335848,50.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
100.0,,3.5673281317473924,-0.030231,0.555519,-0.323707,0.201582,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_01,./KITI360
54.799265,31.677182,1.706689286588312,-0.068642,-0.310185,-0.470524,-0.849352,0.6266,88.45983696082914,96.5639916108738,84.92767204424771,87.1269338682669,86.40264881048775,73.69891729937305,77.77775699588612,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
66.014992,33.339943,2.083150313588908,-0.058369,0.052999,-0.387005,-0.392375,0.7292,92.2587217535147,97.74202724512791,88.56742991131749,92.42062480568288,88.2462295665896,78.00820664949035,84.25924453875267,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
73.575816,34.510778,2.364330797333298,-0.053629,-0.004269,-0.339061,-0.396958,0.7905,94.3319727474986,98.37798293626705,90.94727050601252,94.9853416491985,89.75111963664088,82.037340226668,84.25924453875267,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
83.857305,36.233514,2.7217241704064348,-0.046993,0.034943,-0.28316,-0.29521,0.8529,96.69840970944033,99.05040799409794,94.19816501741109,97.73714329937162,92.15828560760248,87.24810074031494,88.88887849794305,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
89.862488,37.406479,2.998892027997647,-0.044363,0.468986,-0.254902,0.169721,0.8831,97.85004145231764,99.37737482982357,95.94027127981172,98.7738870219059,94.0345658977508,90.62486812676708,87.96295170610499,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
94.282704,38.465089,3.193420239009229,-0.041662,0.436909,-0.232925,0.162321,0.9092,98.71940801452809,99.6386283143798,97.48016859726332,99.44459621342324,95.5898986307033,93.48111404226104,89.81480528978113,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
37.371413,28.642055,1.180567589329077,-0.087893,-0.521973,-0.615392,-1.225259,0.4687,80.6402360239711,92.51030244777766,77.41483986771183,74.6284061893267,84.43502179388369,68.0718365536064,35.18521808984698,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
96.538279,39.345584,3.305648418248926,-0.044579,0.417832,-0.227305,0.145949,0.9189,99.2996727991791,99.78777998669987,98.55342988790947,99.72318192266629,97.1166155656156,95.81123565646922,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
41.374204,29.407736,1.249608840946002,-0.083589,-0.525625,-0.572627,-1.18184,0.5225,82.60835974257705,93.81244682534344,79.37470803828197,78.09955893350676,84.5960366119162,69.15768788157698,53.70366040809608,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
48.721237,30.711022,1.5163339665850015,-0.076944,-0.319196,-0.503534,-0.899674,0.5673,85.8388112789869,95.61095380605155,82.50116627586574,83.34905465595165,85.66556781310453,71.30076335355484,56.48144078361032,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
100.0,,3.485013096961163,-0.040957,0.561249,-0.212412,0.307879,1.0,100.0,100.0,100.0,100.0,100.0,100.0,93.51851245713344,./DRIVE000/SEQUENCE_C/SEQUENCE_C_08,./KITI360
54.82172,31.684454,1.7282192714874718,-0.070448,-0.326554,-0.463853,-0.860856,0.6344,88.52443228199934,96.57219820850656,85.00467207570792,87.20254742677692,86.41959000146925,73.76360217751846,82.24297389291735,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
65.965483,33.335858,2.121432829597156,-0.058997,-0.018502,-0.383204,-0.460703,0.7265,92.31967329808272,97.78835281822673,88.71068324912001,92.39914475801008,88.26353223322155,78.07667375221546,84.11213453576816,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
73.722033,34.538543,2.3708083798876016,-0.054576,0.177325,-0.338247,-0.215498,0.7885,94.42437928512474,98.39795816859628,91.17097532375912,95.21328499598548,89.77915480779622,82.11313923866761,89.71961646432057,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
83.814016,36.216299,2.755691491199637,-0.048976,0.27903,-0.287659,-0.057605,0.8503,96.66118622636648,99.04802100049194,94.25412694778468,97.8330975874727,92.17635532118766,87.3246776151404,85.04671485719355,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
89.968357,37.428624,2.9956625511552155,-0.04586,0.458105,-0.256473,0.155772,0.8817,97.88386954654668,99.40162233292564,96.13827551196006,98.77700124385753,94.00074959773616,90.70620666391652,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
94.282444,38.474341,3.1674826421245776,-0.043672,0.451091,-0.23512,0.172299,0.9051,98.75881856291142,99.65983100551566,97.57085090283022,99.53640080612205,95.61562419059824,93.57292162665784,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
37.239015,28.631241,1.1717079197925706,-0.08726,-0.635003,-0.608708,-1.330971,0.4962,80.67230384481876,92.44586152538946,77.46807939172523,74.52598413569581,84.45157718714339,68.1315825934935,39.252373499866906,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
96.575765,39.319446,3.3159802126026063,-0.042645,0.522093,-0.227598,0.25185,0.9195,99.29372891372026,99.8080473206674,98.59856758659916,99.78323219857153,97.14616903814422,95.92295325407048,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
41.309773,29.40909,1.259740856511761,-0.083501,-0.576825,-0.57028,-1.230606,0.511,82.44299531133093,93.84240296769826,79.39894242210457,78.22646998280146,84.61262357576801,69.21838696342735,50.46724296445366,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
48.772733,30.725004,1.496281036643177,-0.075841,-0.514196,-0.497167,-1.087205,0.588,86.0351662939813,95.6172674024499,82.65337884949267,83.52964736982507,85.68236448270714,71.36334339350935,51.40182328587907,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
100.0,,3.4861109676397497,-0.041388,0.423692,-0.212726,0.169578,1.0,100.0,100.0,100.0,100.0,100.0,100.0,93.45793775002215,./DRIVE000/SEQUENCE_C/SEQUENCE_C_10,./KITI360
54.949344,31.68316,1.7218145445209625,-0.070853,-0.240864,-0.460492,-0.77221,0.6338,88.58016079925768,96.54485653168273,85.04047389502163,87.14525270158346,86.43258381565546,73.77426593529921,75.23807141950205,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
66.029887,33.363956,2.0490587351416467,-0.05955,-0.129668,-0.383955,-0.573174,0.7237,92.30229850308304,97.7719023540888,88.6986313430799,92.27146374379204,88.28094034686268,77.86915589623624,82.85712636734756,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
73.684864,34.526681,2.3902739009241407,-0.0537,0.088324,-0.337852,-0.303229,0.7856,94.3795432484917,98.40207483098212,91.09589088478138,95.12032830916398,89.78221475081989,82.12121393753921,89.5237994467124,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
83.816768,36.240092,2.763947124611972,-0.047473,0.31583,-0.286034,-0.017677,0.8492,96.6285162328714,99.05015625955828,94.2403491858054,97.77214016679112,92.23601881215676,87.36019276316127,81.90474449886689,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
89.981792,37.439816,2.998427798734716,-0.046833,0.384093,-0.258052,0.079208,0.8829,97.86670649157917,99.4013915194663,96.04607794860571,98.85915725711136,94.0671450519185,90.71752159366406,86.66665384127032,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
94.24392,38.488353,3.18536288305535,-0.042797,0.302979,-0.23571,0.024472,0.9067,98.72809777483312,99.64374706323493,97.54047389502163,99.45671823487612,95.6636828013073,93.59311377467694,88.57141757823172,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
37.353133,28.657374,1.1714132069604313,-0.087417,-0.512104,-0.618468,-1.217989,0.4592,80.78680582575358,92.4548073542207,77.58406080376128,74.62884649129758,84.46427509628279,68.14143214899985,39.04765660770832,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
96.584936,39.332948,3.316882146669812,-0.043871,0.510798,-0.226034,0.240892,0.9174,99.28370672951664,99.79718240998344,98.5834372576802,99.77642949028744,97.19829084998868,96.01110180632692,95.23809065759654,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
41.346556,29.422667,1.258309766301283,-0.084443,-0.593049,-0.574728,-1.25222,0.515,82.60398111456647,93.80620321081044,79.5143211208862,78.16236293134814,84.62534569940378,69.22839363461425,53.33328844444616,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
48.762239,30.725346,1.4956116933133474,-0.076037,-0.34699,-0.499321,-0.922347,0.5807,85.93313978471407,95.58920258526166,82.59651285863333,83.57991858066563,85.69524744967221,71.37366015388858,51.42852470748478,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
100.0,,3.4840506662968007,-0.042557,0.47816,-0.213457,0.222146,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_04,./KITI360
54.829931,31.689725,1.7126454880105717,-0.071007,-0.304836,-0.459457,-0.8353,0.6276,88.49423566045232,96.58862058030776,84.94322657847457,87.0173672898282,86.40732378744835,73.74997432040374,73.78638206240035,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
65.983666,33.35151,2.070457597162579,-0.060797,-0.064147,-0.383322,-0.508266,0.7317,92.28793117125396,97.7625295557673,88.61409351399803,92.3762614582212,88.25514013420135,77.84351595901308,93.20387683099268,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
73.704183,34.524178,2.3694446821545894,-0.053843,0.088117,-0.337157,-0.302882,0.7866,94.38340873789932,98.38762261738624,91.0094886429199,95.0593237694004,89.75597578888004,82.09417392733474,93.20387683099268,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
83.905414,36.245145,2.7370736164235234,-0.046481,0.370344,-0.281682,0.04218,0.8613,96.70351901544213,99.04638340606331,94.19816501741109,97.76612467241652,92.16327200405996,87.3085443435268,86.40775366198535,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
90.007284,37.456406,3.005910584978491,-0.047167,0.464959,-0.254479,0.163313,0.8859,97.85519080735264,99.38684484530724,95.98693488249226,98.72897202783822,93.98740732993932,90.68944865336196,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
94.262803,38.490591,3.189122557996648,-0.043062,0.623253,-0.235718,0.344473,0.9069,98.74503139409924,99.63478847776469,97.46461406303646,99.47370878627436,95.59746474474122,93.51952562367178,93.20387683099268,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
37.349734,28.646539,1.1723941985315172,-0.085601,-0.567276,-0.607056,-1.259933,0.4699,80.79786387996685,92.4919467545356,77.46150347039237,74.53090920794338,84.43959030870343,68.11899525441062,40.7767390140439,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
96.553952,39.32002,3.305738549749634,-0.044422,0.417383,-0.226148,0.146812,0.9135,99.27311452944951,99.78054194914566,98.4912117510021,99.73663980574857,97.1607456579051,95.96340999929238,97.08737578471114,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
41.096562,29.381213,1.255682456677543,-0.084807,-0.493104,-0.573537,-1.151447,0.518,82.6220437604271,93.79083652858462,79.31249147238097,77.94702927611694,84.6006138387439,69.20559883677136,51.45626307851916,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
48.599123,30.713564,1.4464428654092747,-0.077162,-0.414653,-0.496433,-0.988248,0.5836,85.7939680362007,95.57509044485406,82.40784064151104,83.38160837966475,85.67479087509119,71.43879639161726,54.36888729380801,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
100.0,,3.49403795203728,-0.041487,0.561593,-0.215355,0.304751,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,./DRIVE000/SEQUENCE_C/SEQUENCE_C_07,./KITI360
54.754214,31.674888,1.7115528285733526,-0.071071,-0.317184,-0.45888,-0.847135,0.6309,88.44192376516584,96.53488183000228,84.98054535630214,87.09079057407867,86.41529803184031,73.70840628287898,85.1485,./DRIVE000/SEQUENCE_C/SEQUENCE_C_09,./KITI360
66.056746,33.341495,2.104792327863472,-0.05987,-0.015118,-0.392132,-0.46712,0.7245,92.33737751996432,97.76764448617335,88.66926187674726,92.18000259541569,88.25914868546715,78.01825046849542,83.16829999999999,./DRIVE000/SEQUENCE_C/SEQUENCE_C_09,./KITI360
