BITRATE,VMAF,PSNR,SI,TI,P1204_3_MOS,VCA_E,VCA_H,EVCA_SC,EVCA_TC,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,INFERENCE_TIME_MS,CARS,BICYCLES,MOTORCYCLES,BUSES,TRUCKS,TRAFFIC_LIGHTS,PERSONS,STOPS_SIGNS,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,BICYCLES_PCT,MOTORCYCLES_PCT,BUSES_PCT,TRUCKS_PCT,TRAFFIC_LIGHTS_PCT,PERSONS_PCT,STOPS_SIGNS_PCT,filename
823,78.651095,37.38917,20.44310802379165,11.800873127577075,2.223581323927191,49.527778,64.900354,14.673159,10.48643,-0.080287,-0.043968,-0.121553,-0.245808,9.095486,4.503472,0.0,0.0,0.371528,0.170139,0.107639,0.100694,0.0,0.8291,94.75864593191568,96.59743975548233,83.50799139719504,93.9540425656106,92.00264123033028,91.80251030963124,90.13202768002104,,,88.42978157228917,68.0556,73.80976870804277,56.86260115313159,,./SEQUENCE15
7967,100.0,,21.57387098849014,12.216548551854682,3.263270284608776,59.309028,68.552133,15.948628,11.422814,-0.063286,0.336395,0.028446,0.301555,9.131597,4.930556,0.0,0.0,0.416667,0.239583,0.142361,0.177083,0.0,1.0,100.0,100.0,100.0,99.24059923995792,100.0,100.0,98.67964314419936,,,99.1736068301205,95.8332,97.61919455815898,100.0,,./SEQUENCE15
1039,85.389192,39.747506,16.284325386119466,9.747882146337425,2.3344085127532512,45.851695,45.3852,12.09829,6.609677,-0.064934,0.042791,-0.016382,-0.038525,9.12839,1.444915,0.0,0.0,0.004237,0.021186,0.0,1.338983,0.0,0.7892,95.09384078661434,97.04533272721288,90.15246292240988,95.95848573208156,92.06037487869712,88.49818208353109,90.93332024319956,,,11.110237046360394,55.553807426054114,0.0,86.57534866579162,,./SEQUENCE36
1504,92.374772,41.466709,16.578794446964306,9.84056882804435,2.623610785489811,46.911017,45.991009,12.268321,6.753713,-0.060929,0.281697,0.010923,0.231691,9.152542,1.555085,0.0,0.0,0.021186,0.029661,0.0,1.402542,0.0,0.846,96.81342040226312,97.96807776358057,92.23527550606448,97.2393551406744,93.3542038083227,90.42670660213972,97.8666857984006,,,55.553807426054114,77.77690371302705,0.0,90.6849173353334,,./SEQUENCE36
1985,96.253055,42.749557,16.74272756611797,9.89298239282637,2.800015368346766,47.618644,46.358586,12.403316,6.873834,-0.056792,0.367653,0.031218,0.342079,9.114407,1.525424,0.0,0.0,0.021186,0.016949,0.0,1.436441,0.0,0.8716,97.7707231804144,98.48988257793212,93.62659412319296,98.0165277059587,94.38143082195435,92.03502878339847,96.0000201386673,,,55.553807426054114,44.44357037969372,0.0,92.87674332895818,,./SEQUENCE36
2961,99.509234,44.551672,16.921507876091088,9.951983244948371,2.9995557833324487,48.694915,46.821683,12.674262,7.093797,-0.059081,0.460428,0.040159,0.441506,9.301695,1.567797,0.0,0.0,0.025424,0.021186,0.0,1.491525,0.0,0.9019,98.81472751766847,99.0772673287336,95.7427314093274,98.99565938031664,96.44315940772006,94.98015388189268,98.66669435733422,,,66.66666666666666,55.553807426054114,0.0,96.4383393357084,,./SEQUENCE36
3960,99.97839,45.853441,17.03687923997184,9.991235237543334,3.0900081439172964,49.588983,47.19188,12.84508,7.233822,-0.056427,0.447461,0.031353,0.422387,9.147034,1.576271,0.0,0.0,0.038136,0.033898,0.0,1.508475,0.0,0.9215,99.4884493850516,99.46804171689293,97.50062568608452,99.77837144377696,97.74297691217971,96.85497438314354,99.1999914410664,,,100.0,88.88714075938744,0.0,97.53428466129148,,./SEQUENCE36
4960,99.982351,46.883853,17.088448553544698,10.013331955561714,3.1599152693777874,50.114407,47.296703,12.932537,7.303732,-0.053895,0.496252,0.03524,0.477597,9.13178,1.584746,0.0,0.0,0.029661,0.033898,0.0,1.54661,0.0,0.9312,99.7895932137393,99.68802625508091,98.53370129383563,100.0,98.40846965584566,97.79101224240048,99.73335145813392,,,77.77690371302705,88.88714075938744,0.0,100.0,,./SEQUENCE36
557,68.157477,36.597302,15.491476597814112,9.48307858574516,1.837005914938159,43.788136,44.037996,11.855048,6.399901,-0.076999,-0.267614,-0.116061,-0.460674,9.092373,1.220339,0.0,0.0,0.0,0.016949,0.0,0.792373,0.0,0.6573,90.46392615059048,94.40907294696078,86.09514451279153,93.11007576997493,90.20945630208472,85.68945260329252,76.80000352426678,,,0.0,44.44357037969372,0.0,51.23288999812493,,./SEQUENCE36
5959,99.983507,47.741288,17.113187812153292,10.02656140524377,3.145757024249379,50.423729,47.223325,13.030293,7.378859,-0.05424,0.462224,0.039441,0.447424,9.147034,1.580508,0.0,0.0,0.029661,0.038136,0.004237,1.521186,0.0,0.9375,99.9340604276719,99.81973243770804,99.1418825210746,99.84485599345054,99.15233130957044,98.79690147501948,99.46663998293248,,,77.77690371302705,100.0,100.0,98.35614666916676,,./SEQUENCE36
654,73.168559,37.446495,15.715994966871502,9.568553317476589,1.9959015434123728,44.347458,44.450945,11.897582,6.441676,-0.073342,0.010232,-0.081733,-0.144843,9.051695,1.372881,0.0,0.0,0.0,0.021186,0.0,0.923729,0.0,0.7102,91.77502216068449,95.26001919929747,87.19486952550237,93.9831789120692,90.53311328047508,86.24878576836845,86.39998036479936,,,0.0,55.553807426054114,0.0,59.7260459973749,,./SEQUENCE36
847,80.45581,38.75339,16.064440817696042,9.677556992899888,2.226956949170092,45.224576,45.007032,11.995967,6.530766,-0.070854,0.046839,-0.042807,-0.066822,9.114831,1.381356,0.0,0.0,0.004237,0.016949,0.0,1.173729,0.0,0.75,93.80980428861402,96.34520855542011,88.91943713360449,95.15892048543004,91.28176122844464,87.44162817834125,86.9333403818669,,,11.110237046360394,44.44357037969372,0.0,75.89043133045823,,./SEQUENCE36
7959,100.0,,17.124479620778647,10.044668684621842,3.2618796034714963,50.860169,46.970295,13.141691,7.468715,-0.057049,0.479803,0.031125,0.453879,9.210169,1.588983,0.0,0.0,0.038136,0.038136,0.0,1.512712,0.0,1.0,100.0,100.0,100.0,99.30987155700896,100.0,100.0,100.0,,,100.0,100.0,0.0,97.80823866391655,,./SEQUENCE36
971,92.859623,43.628234,18.733501461169656,6.047318571529276,2.9503116978013537,43.453453,21.772626,11.528078,7.972644,-0.061447,-0.06889,-0.068447,-0.198784,9.324925,2.084084,0.336336,0.0,0.003003,0.144144,0.87988,2.96997,0.0,0.9389,98.53191206003594,97.5323037347039,93.252559928089,93.52792642452226,89.70598145290025,89.03077969342029,97.60900364613946,94.11764705882354,,100.0,97.95918367346938,96.06557806611087,87.44475025880374,,./SEQUENCE23
1471,95.211756,44.818941,18.85580077812217,6.089379012240312,3.055597065139548,44.24024,22.122754,11.74698,8.137993,-0.060748,0.199783,-0.052131,0.086904,9.122222,2.12012,0.348348,0.0,0.003003,0.135135,0.894895,3.105105,0.0,0.954,99.17516530171878,98.21066251969626,94.94103108061492,95.03195932451167,91.4093719705566,90.8772374546758,99.29676577827632,97.47899159663864,,100.0,91.83673469387756,97.70492053856468,91.42352658523916,,./SEQUENCE23
1971,96.432764,45.627519,18.915229918758545,6.1143742081967405,3.1256218205679707,44.708709,22.466172,11.923298,8.259707,-0.061348,0.065686,-0.044166,-0.039827,9.1,2.111111,0.348348,0.0,0.0,0.141141,0.891892,3.237237,0.0,0.9614,99.48774257784224,98.61378979256858,95.94638118471256,96.50716830650848,92.78139419644825,92.23642172523964,98.87482524524212,97.47899159663864,,0.0,95.91836734693877,97.37705204407392,95.31388565997604,,./SEQUENCE23
2975,97.683421,46.831104,18.969090598582408,6.144960448228136,3.1874771056408173,45.381381,22.959063,12.215182,8.480483,-0.06186,0.25705,-0.026361,0.168829,9.197898,2.126126,0.345345,0.0,0.0,0.141141,0.891892,3.333333,0.0,0.9717,99.77103162441468,99.10709048734086,97.38995773988178,98.62446335320192,95.05269568229856,94.70183463187315,99.5780594669658,96.63865546218489,,0.0,95.91836734693877,97.37705204407392,98.14323771433013,,./SEQUENCE23
3981,98.162565,47.735957,18.985825152367223,6.1647675493330025,3.229909162141304,45.840841,23.174824,12.450267,8.652349,-0.060799,0.126494,-0.024268,0.041426,9.103904,2.114114,0.351351,0.0,0.0,0.147147,0.906907,3.342342,0.0,0.9758,99.85904974453533,99.4265431800035,98.37597422940128,99.55130051713805,96.8820145548682,96.62106794804647,99.01547208958684,98.31932773109246,,0.0,100.0,99.01639451652773,98.40848946942582,,./SEQUENCE23
4978,98.382329,48.446206,18.99423707659314,6.177528368230568,3.2502794563454893,46.132132,23.264566,12.625862,8.783307,-0.062002,0.138501,-0.031857,0.044642,9.125826,2.12012,0.357357,0.0,0.0,0.144144,0.915916,3.396396,0.0,0.979,99.90329363454178,99.63235209347474,99.00109443409508,99.9368021637097,98.24841074105136,98.08348027287764,99.29676577827632,100.0,,0.0,97.95918367346938,100.0,100.0,,./SEQUENCE23
471,85.930528,41.209119,18.30431755408301,5.9365935727897705,2.7348700991213746,41.702703,21.209459,11.246055,7.737555,-0.067238,-0.080272,-0.137116,-0.284625,8.93994,1.918919,0.324324,0.0,0.003003,0.135135,0.876877,2.585586,0.0,0.8828,96.27454917043956,95.74650990222268,89.49539201570003,91.10874916309687,87.51141354597843,86.40553304157599,89.87342720717893,90.7563025210084,,100.0,91.83673469387756,95.73770957162012,76.12734204138741,,./SEQUENCE23
5971,98.512911,49.064874,19.00457021408584,6.18805341812433,3.273859770904627,46.351351,23.279278,12.703443,8.839529,-0.061888,-0.066096,-0.014988,-0.142972,9.0997,2.135135,0.357357,0.0,0.0,0.141141,0.903904,3.336336,0.0,0.981,99.9576424596584,99.80210209935242,99.47154572216364,100.0,98.8521089244864,98.71131320959518,100.0,100.0,,0.0,95.91836734693877,98.68852602203695,98.23165496602869,,./SEQUENCE23
571,88.206288,41.907968,18.45433885338519,5.971646153037156,2.829704163551267,42.216216,21.313972,11.305394,7.785035,-0.065257,-0.176336,-0.123385,-0.364978,8.914715,2.015015,0.324324,0.0,0.003003,0.138138,0.882883,2.717718,0.0,0.9048,97.06361070816727,96.31184458121058,90.59740804665512,91.55770209024524,87.97316122268862,86.93574377465822,94.37412622621052,90.7563025210084,,100.0,93.87755102040816,96.39344656060165,80.01770111612426,,./SEQUENCE23
771,91.071436,42.920161,18.62960203955628,6.016923715732272,2.8970519964958,43.009009,21.590272,11.406964,7.879602,-0.06265,-0.154221,-0.091039,-0.307911,8.947748,2.051051,0.333333,0.0,0.003003,0.138138,0.885886,2.813814,0.0,0.9255,97.9854360745018,97.04208972125294,92.29876827556647,92.74459457032988,88.76353031423805,87.991776596802,96.06188835834736,93.27731092436974,,100.0,93.87755102040816,96.7213150550924,82.84705317047835,,./SEQUENCE23
7971,100.0,,19.012623493752205,6.200323728616616,3.2896354709494977,46.597598,23.207513,12.850958,8.95493,-0.063019,0.238214,-0.019667,0.155528,9.098799,2.126126,0.357357,0.0,0.0,0.144144,0.912913,3.384384,0.0,1.0,100.0,100.0,100.0,99.69172153878657,100.0,100.0,99.5780594669658,100.0,,0.0,97.95918367346938,99.67213150550924,99.64633099320574,,./SEQUENCE23
1078,91.028432,41.110038,17.2105106790666,12.430702187336273,2.535876081562199,37.738499,60.952678,9.660343,6.663152,-0.078023,-0.212575,-0.13035,-0.420947,12.113075,3.953995,0.012107,0.0,0.162228,0.237288,0.375303,0.358354,0.0,0.883,96.57810601431942,98.08012123221272,87.64550539618425,96.9664592561181,90.04171225293702,89.29168770036736,95.44126191176764,55.557085168869314,,94.36633646088428,93.33338577783722,92.81453563426469,62.97883857316342,,./SEQUENCE27
1570,95.29458,42.480714,17.41005054823932,12.50099460817366,2.731698320916168,38.748184,61.502267,9.853794,6.809427,-0.073906,-0.262317,-0.092812,-0.429035,9.099758,4.062954,0.016949,0.0,0.164649,0.237288,0.363196,0.423729,0.0,0.9079,97.69783935625247,98.6347390690442,89.9904410576674,97.8407719380992,91.84482206767578,91.2518923630212,98.07130683004507,77.77624816446402,,95.77460692326932,93.33338577783722,89.82040666933757,74.46815241288772,,./SEQUENCE27
2068,97.560565,43.554931,17.52264274850391,12.54101866047541,2.8441218579280614,39.578692,61.843831,10.016497,6.926175,-0.071647,-0.112858,-0.080541,-0.265045,9.099274,4.065375,0.016949,0.0,0.171913,0.237288,0.375303,0.460048,0.0,0.9242,98.32965915848332,98.95053489801673,91.91924838504876,98.3841484192664,93.36133723786068,92.8164110706302,98.12974476309464,77.77624816446402,,100.0,93.33338577783722,92.81453563426469,80.8510264372846,,./SEQUENCE27
3054,99.463123,45.056875,17.64629583628147,12.590890033590131,2.972086484239269,40.66586,62.333775,10.294621,7.136465,-0.069258,-0.129622,-0.080108,-0.278987,9.107022,4.140436,0.021792,0.0,0.171913,0.234867,0.392252,0.510896,0.0,0.9433,99.02354798276464,99.34402757826864,94.44413388223188,99.16357495920909,95.95366353296592,95.6344691018008,99.9415620669504,100.0,,100.0,92.381124698608,97.0061183406783,89.78729611410755,,./SEQUENCE27
4035,99.902612,46.129735,17.718771902659054,12.619562806820404,3.0468184274702974,41.42615,62.604313,10.480892,7.272864,-0.066368,-0.045381,-0.056845,-0.168594,9.13753,4.142857,0.021792,0.0,0.16707,0.246973,0.382567,0.539952,0.0,0.9538,99.43025301044456,99.57026009772792,96.2098639208766,99.59395985475427,97.6898503105024,97.46232728523144,100.0,100.0,,97.18287738565436,97.14282342853322,94.61096355209988,94.89373592943495,,./SEQUENCE27
5002,99.972408,47.01253,17.765116586816387,12.640745614585928,3.072004879949003,42.067797,62.757397,10.5614,7.330259,-0.069559,0.074389,-0.031127,-0.026296,9.099274,4.123487,0.01937,0.0,0.171913,0.244552,0.372881,0.569007,0.0,0.9617,99.6903197744826,99.73739565631269,97.70005237805252,99.8374932635532,98.44024583683716,98.23146723814902,99.5324482597396,88.88582966226137,,100.0,96.190562349304,92.215561457916,100.0,,./SEQUENCE27
586,78.938812,38.634221,16.649660721164242,12.246018122156803,2.092444957522761,35.871671,59.653205,9.366882,6.430743,-0.083824,-0.498768,-0.225854,-0.808446,9.1,3.624697,0.004843,0.0,0.150121,0.246973,0.346247,0.205811,0.0,0.8094,93.43085328588624,96.6229360121442,83.30990414326351,94.89919494807695,87.30643350357386,86.17721697438742,87.49268922388582,22.22375183553597,,87.32382076980798,97.14282342853322,85.62882396292395,36.17020528745692,,./SEQUENCE27
5977,99.987275,47.781929,17.792697129834075,12.655372782589623,3.1491176563334538,42.520581,62.859548,10.631859,7.384855,-0.067461,-0.022206,-0.045005,-0.134672,9.103874,4.108959,0.021792,0.0,0.171913,0.239709,0.404358,0.554479,0.0,0.965,99.84509011553556,99.85280622519817,98.75161732013744,100.0,99.09697707336052,98.9630983012989,99.18177238557834,100.0,,100.0,94.28564685706644,100.0,97.44678009233633,,./SEQUENCE27
685,82.880093,39.339012,16.83853796362606,12.308436707243828,2.2346231428694057,36.341404,60.0941,9.451374,6.488646,-0.08026,-0.443653,-0.195203,-0.719116,9.096126,3.726392,0.004843,0.0,0.150121,0.237288,0.382567,0.266344,0.0,0.8343,94.49075247692868,97.11542809346165,84.40083216841538,95.60059197371255,88.09396292687435,86.95316454288269,89.94739620508263,22.22375183553597,,87.32382076980798,93.33338577783722,94.61096355209988,46.80856298780156,,./SEQUENCE27
882,87.88479,40.346057,17.063662078168388,12.381453097682906,2.412201546410328,37.1477,60.54858,9.570388,6.589434,-0.077904,-0.383244,-0.144236,-0.605384,9.093947,3.878935,0.012107,0.0,0.164649,0.244552,0.355932,0.319613,0.0,0.8679,95.7540537819326,97.6915384626328,86.27340851065203,96.323600672407,89.20326353266766,88.30380619415293,93.62946874584374,55.557085168869314,,95.77460692326932,96.190562349304,88.02397875150238,56.170310734314334,,./SEQUENCE27
7977,100.0,,17.82030253990986,12.674028163062284,3.256835862282889,43.058111,62.746782,10.728742,7.462231,-0.067664,-0.019274,-0.049895,-0.136832,9.081598,4.089588,0.01937,0.0,0.171913,0.254237,0.392252,0.552058,0.0,1.0,100.0,100.0,100.0,99.82060640970566,100.0,100.0,98.71419650738608,88.88582966226137,,100.0,100.0,97.0061183406783,97.02130202264648,,./SEQUENCE27
1060,80.613231,36.907046,20.75361072525828,11.97330508846636,2.14626806606238,59.277154,70.492373,15.985277,10.698376,-0.089211,-0.241678,-0.134274,-0.465162,9.100375,1.044944,0.0,0.0,0.0,0.101124,0.0,0.11985,0.0,0.7787,95.37088811543472,96.73463686979456,90.18233696261134,97.46535827365167,93.36777844727024,92.57339632048824,93.31106844666697,,,0.0,64.28612296014698,,35.95503595503596,,./SEQUENCE33
1521,87.788406,38.260575,21.04253420480709,12.084597442747866,2.3599788089062885,60.59176,71.060154,16.157724,10.831415,-0.086146,-0.114373,-0.094026,-0.294544,9.099625,1.086142,0.0,0.0,0.0,0.116105,0.0,0.157303,0.0,0.8349,96.69860352875484,97.63378922566132,92.18233583679935,98.25039325305254,94.375017376561,93.7245871248759,96.989954011698,,,0.0,73.8097811230555,,47.19094719094719,,./SEQUENCE33
1987,92.256581,39.295479,21.21904761970114,12.15344719091455,2.4957380182210853,61.539326,71.416164,16.321622,10.955875,-0.081068,-0.092234,-0.044377,-0.21768,9.102247,1.071161,0.0,0.0,0.003745,0.138577,0.0,0.179775,0.0,0.8657,97.50975111004033,98.19003959581993,93.62393197527648,98.74262582690848,95.33232278652986,94.80154356256774,95.65218556056617,,,24.99833121954476,88.0955862253104,,53.93255393255393,,./SEQUENCE33
2968,96.893556,40.822323,21.426457930616667,12.230999290394758,2.702561751765791,62.842697,71.846959,16.525433,11.102892,-0.079417,0.01435,-0.043699,-0.108765,9.103745,1.093633,0.0,0.0,0.003745,0.142322,0.0,0.269663,0.0,0.9003,98.46288190825068,98.8165979375876,95.60683828534152,99.33825890365988,96.52275447520915,96.0736864566714,97.65888288610084,,,24.99833121954476,90.47634183709148,,80.8989808989809,,./SEQUENCE33
3964,98.853699,41.999727,21.55689120604126,12.281564726437749,2.842500928034746,63.749064,72.15034,16.691719,11.231548,-0.075439,0.059324,-0.010604,-0.02672,9.120225,1.11985,0.0,0.0,0.011236,0.138577,0.0,0.284644,0.0,0.9223,99.06227338194296,99.22512583006512,96.9857556032308,99.75772467846672,97.49400786086414,97.18695101916283,100.0,,,75.00166878045525,88.0955862253104,,85.3932853932854,,./SEQUENCE33
4964,99.658068,43.024413,21.64330870825532,12.317924985877312,2.9624613778645053,64.460674,72.265945,16.825652,11.327183,-0.073546,0.066982,-4.2e-05,-0.006606,9.168539,1.11236,0.0,0.0,0.014981,0.149813,0.0,0.299625,0.0,0.9337,99.45939531142204,99.51888736603117,98.0683759464066,99.91756442089144,98.27629187575975,98.01448379209116,99.33116042327096,,,100.0,95.23848877643783,,89.88758988758988,,./SEQUENCE33
601,63.873627,34.256297,19.92714881090254,11.664659234425832,1.6421688581304126,56.284644,68.890915,15.646161,10.392021,-0.101078,-0.425805,-0.234919,-0.761803,9.136704,0.902622,0.0,0.0,0.0,0.093633,0.0,0.052434,0.0,0.6597,91.57297517348285,94.24102759554846,85.62962943579613,95.25112329917856,91.38704908262272,89.92249651758702,80.60204491672992,,,0.0,59.52397602080062,,15.730215730215727,,./SEQUENCE33
5964,99.917841,43.878074,21.692352632373577,12.34187205399675,3.0337765367412266,64.966292,72.325567,16.938026,11.415711,-0.074161,0.261557,-0.005659,0.181737,9.095506,1.093633,0.0,0.0,0.011236,0.153558,0.0,0.322097,0.0,0.9428,99.68477115862976,99.7123603395764,98.83760675074583,100.0,98.93265277180387,98.7805194623144,97.65888288610084,,,75.00166878045525,97.61924438821892,,96.62919662919664,,./SEQUENCE33
698,68.733984,34.992833,20.20103438495471,11.767609138172649,1.804759344225396,57.168539,69.597054,15.715606,10.470858,-0.098446,-0.377737,-0.213542,-0.689725,9.130337,0.951311,0.0,0.0,0.0,0.086142,0.0,0.06367,0.0,0.6984,92.8315855803732,95.07277968748518,86.97435858270435,96.22745715909838,91.79266766366268,90.60467564886062,84.94985935616377,,,0.0,54.76182908145426,,19.101019101019105,,./SEQUENCE33
878,75.629652,36.06563,20.534091828614827,11.893522353528718,2.010846138702906,58.404494,70.125185,15.884902,10.600104,-0.093777,-0.271631,-0.17614,-0.541548,9.099251,0.970037,0.0,0.0,0.0,0.089888,0.0,0.11236,0.0,0.7565,94.36211367092194,96.09005679473192,88.85470037982613,96.95767058417944,92.78150204044633,91.72304550058745,86.62204759566013,,,0.0,57.143220409019534,,33.70803370803371,,./SEQUENCE33
7964,100.0,,21.76094942110489,12.37747457984724,3.142924068107529,65.730337,72.307889,17.120764,11.556642,-0.072461,0.14496,-0.015923,0.056576,9.093258,1.093633,0.0,0.0,0.011236,0.157303,0.0,0.333333,0.0,1.0,100.0,100.0,100.0,99.97555774433128,100.0,100.0,97.65888288610084,,,75.00166878045525,100.0,,100.0,,./SEQUENCE33
973,86.868162,38.753288,20.915713536225525,12.822445154845134,2.360336524585979,52.853659,72.730909,14.298915,9.819877,-0.069159,-0.028898,-0.232635,-0.330691,9.114146,1.463415,0.321951,0.0,0.0,0.234146,0.141463,2.292683,0.0,0.8574,96.36804063349324,97.6309224684795,89.04503628254,96.23994837379476,91.15305829922644,90.92712756865409,96.46305747976533,68.04115214161476,,0.0,65.75324770147543,61.70202557705393,78.99159982345881,,./SEQUENCE29
1462,94.174357,40.546638,21.271580593561225,12.933251476565234,2.609954680425477,54.395122,73.747523,14.537777,9.988292,-0.06336,0.031157,-0.176165,-0.208369,9.092683,1.482927,0.370732,0.0,0.0,0.234146,0.180488,2.57561,0.0,0.8946,98.0076792230184,98.47460893188268,91.64201123867676,97.5851656991561,92.67576137225468,92.48656585789894,97.7492183962143,78.35053289402774,,0.0,65.75324770147543,78.72358985990195,88.7395049473908,,./SEQUENCE29
1966,97.432543,41.80403,21.427344670666493,12.988473177646432,2.75268786053418,55.365854,74.387923,14.736299,10.127597,-0.058637,0.139255,-0.148684,-0.068066,9.097561,1.482927,0.409756,0.0,0.0,0.263415,0.165854,2.604878,0.0,0.9114,98.72535394569618,98.89507051715204,93.27744893203726,98.43256419569596,93.94130406830396,93.77646017184516,97.7492183962143,86.59786842388904,,0.0,73.97261428033856,72.34066681787253,89.7478982331756,,./SEQUENCE29
2958,99.543614,43.552411,21.57407650342341,13.046126564306556,2.9228804884063977,56.692683,75.08367,15.017475,10.323339,-0.054622,0.26004,-0.14257,0.062849,9.146829,1.487805,0.443902,0.0,0.0,0.336585,0.170732,2.736585,0.0,0.9277,99.40141308165896,99.33404711288604,95.51281992963892,99.35319967628952,95.73375141975283,95.5889327521579,98.07075862532656,93.81428701251768,,0.0,94.5203286735674,74.46830783188234,94.28570247298909,,./SEQUENCE29
3952,99.929383,44.868755,21.64089094176889,13.080143819550962,2.9791754716514287,57.707317,75.572473,15.213142,10.459533,-0.055368,0.335331,-0.151724,0.128238,9.102439,1.458537,0.44878,0.0,0.004878,0.346341,0.190244,2.795122,0.0,0.9423,99.70925706212988,99.59305668315528,97.2222213798488,100.0,96.9810939949227,96.85002076905312,96.14151725065308,94.84520395375031,,100.0,97.2600239259979,82.97887188792156,96.30252349834052,,./SEQUENCE29
4952,99.976861,45.959404,21.66320290052812,13.10097312295742,3.051904090596864,58.365854,75.554656,15.382418,10.577236,-0.054475,0.364988,-0.129962,0.180552,9.152195,1.517073,0.463415,0.0,0.0,0.356098,0.204878,2.795122,0.0,0.9523,99.81205822856384,99.75165233955236,98.33168952581757,99.97642395532034,98.06019860507388,97.93989141572348,100.0,97.93816611753468,,0.0,100.0,89.36179492995097,96.30252349834052,,./SEQUENCE29
509,69.9141,35.735449,19.99508563164861,12.520360180653125,1.849984720241017,49.726829,69.719528,13.95905,9.531347,-0.081815,-0.344716,-0.313702,-0.740233,9.083902,1.307317,0.263415,0.0,0.0,0.234146,0.053659,1.673171,0.0,0.7904,92.12629639833072,95.33082803734142,83.77711924392335,92.25518926712904,88.98647893576658,88.2554847245142,86.17363831536123,55.67014884682282,,0.0,65.75324770147543,23.40448732487744,57.647068551656034,,./SEQUENCE29
5952,99.978908,46.732689,21.68099985207077,13.11421557095501,3.156301365838554,58.721951,75.474565,15.467816,10.642222,-0.053186,0.302858,-0.122057,0.127615,9.1,1.492683,0.473171,0.0,0.0,0.35122,0.219512,2.902439,0.0,0.9568,99.89405673874823,99.85248119069055,98.93162283005866,99.87044489069451,98.60459577595276,98.54162912712012,98.3922988544388,100.0,,0.0,98.63015237378472,95.7447179719804,100.0,,./SEQUENCE29
601,74.810027,36.558916,20.29416197630674,12.623757068111018,2.005860027848888,50.643902,70.756532,14.049781,9.628553,-0.078085,-0.27217,-0.306088,-0.656343,9.097073,1.414634,0.278049,0.0,0.0,0.2,0.068293,1.760976,0.0,0.8112,93.50427479168616,96.11809859151252,85.32215510527662,93.62738731601388,89.56487303997288,89.15556344876285,93.24758927223674,58.76289967052081,,0.0,56.164314317968646,29.78741036690685,60.67228286279229,,./SEQUENCE29
786,81.874578,37.793879,20.681747072533923,12.745405860847962,2.221949745672907,51.878049,71.927285,14.173788,9.71814,-0.074078,-0.170868,-0.27232,-0.517266,9.099024,1.414634,0.312195,0.0,0.0,0.190244,0.117073,2.073171,0.0,0.8411,95.29005256290432,97.04434032689612,87.40138039397401,95.1765664728214,90.35539576848144,89.98509406075453,93.24758927223674,65.97931825914944,,0.0,53.42461906553814,51.0638205070049,71.42858127250908,,./SEQUENCE29
7952,100.0,,21.703993770893533,13.133590086670448,3.2423208980306018,59.356098,75.35185,15.686709,10.799722,-0.052479,0.303956,-0.111706,0.139772,9.10439,1.492683,0.473171,0.0,0.0,0.341463,0.229268,2.878049,0.0,1.0,100.0,100.0,100.0,99.70806433712973,100.0,100.0,98.3922988544388,100.0,,0.0,95.89017629978264,100.0,99.15967226184598,,./SEQUENCE29
952,95.175075,44.41813,21.23004886901724,4.841280906612579,2.994119210254377,43.921569,16.600317,15.701712,10.602569,-0.061818,0.32572,-0.128966,0.134936,9.030882,0.078431,0.0,0.0,0.0,1.269608,0.0,2.289216,0.0,0.9258,99.91494943502836,97.83555631787534,95.21785411467891,92.14473374316232,95.61306869872016,95.48519401492524,84.21035678623963,,,,82.22221358730356,,95.69672893543358,,./SEQUENCE17
1452,96.542307,45.604375,21.24564023367845,4.863166115389116,3.0616226890663407,44.661765,16.968987,15.823997,10.668028,-0.060624,0.466021,-0.120456,0.284941,9.110784,0.083333,0.0,0.0,0.0,1.406863,0.0,2.367647,0.0,0.9404,99.98832705282656,98.27782596037032,96.8225298206918,94.19114038642653,96.3577036853906,96.07470824633678,89.47357119082643,,,,91.11110679365176,,98.97540169813269,,./SEQUENCE17
1953,97.095978,46.345342,21.239536161418645,4.87712532688924,3.1153496051039973,44.980392,17.262374,15.926265,10.736153,-0.059014,0.58102,-0.107941,0.414065,9.156373,0.083333,0.0,0.0,0.0,1.45098,0.0,2.357843,0.0,0.9415,99.95959946604854,98.55992221737704,97.51328335918672,95.8196675403782,96.98044834595248,96.68823208591442,89.47357119082643,,,,93.96820709298125,,98.56556237738576,,./SEQUENCE17
2952,97.614084,47.489098,21.23496831876181,4.897674620122142,3.177582241798838,45.362745,17.653901,16.060788,10.823094,-0.059141,0.514325,-0.090503,0.36468,9.143627,0.078431,0.0,0.0,0.0,1.45098,0.0,2.338235,0.0,0.9539,99.93810183451218,98.9751948640508,98.34218890612446,97.99294839810273,97.79960468002344,97.47121008425157,84.21035678623963,,,,93.96820709298125,,97.74588373589192,,./SEQUENCE17
